t_sec,speed_kph,speed_kph_smooth
234.9,2.0,2.0434310643427422
235.0,2.0,1.8574345189851371
235.10000000000002,2.0,1.9235559610235384
235.20000000000002,2.0,2.0000000000000058
235.3,2.0,2.0000000000000058
235.4,2.0,2.0000000000000058
235.5,2.0,2.0000000000000058
235.60000000000002,2.0,2.0000000000000058
235.70000000000002,2.0,2.0000000000000058
235.8,2.0,2.0000000000000058
235.9,2.0,2.0000000000000058
236.0,2.0,2.0000000000000058
236.10000000000002,2.0,2.0000000000000058
236.20000000000002,2.0,2.0000000000000058
236.3,2.0,2.0000000000000058
236.4,2.0,2.0000000000000058
236.5,2.0,2.0000000000000058
236.60000000000002,2.0,2.0000000000000058
236.70000000000002,2.0,2.0000000000000058
236.8,2.0,2.0000000000000058
236.9,2.0,2.0000000000000058
237.0,2.0,2.0000000000000058
237.10000000000002,2.0,2.0000000000000058
237.20000000000002,2.0,2.0000000000000058
237.3,2.0,2.0000000000000058
237.4,2.0,2.0000000000000058
237.5,2.0,2.0000000000000058
237.60000000000002,2.0,2.0000000000000058
237.70000000000002,2.0,2.0000000000000058
237.8,2.0,2.0000000000000058
237.9,2.0,2.0000000000000058
238.0,2.0,2.0000000000000058
238.10000000000002,2.0,2.0000000000000058
238.20000000000002,2.0,2.0000000000000058
238.3,2.0,2.0000000000000058
238.4,2.0,2.0000000000000058
238.5,2.0,2.0000000000000058
238.60000000000002,2.0,2.0000000000000058
238.70000000000002,2.0,2.0000000000000058
238.8,2.0,2.0000000000000058
238.9,2.0,2.0000000000000058
239.0,2.0,2.0000000000000058
239.10000000000002,2.0,2.0000000000000058
239.20000000000002,2.0,2.0000000000000058
239.3,2.0,2.0000000000000058
239.4,2.0,2.0000000000000058
239.5,2.0,2.0000000000000058
239.60000000000002,2.0,2.0000000000000058
239.70000000000002,2.0,2.0000000000000058
239.8,2.0,2.0000000000000058
239.9,2.0,2.0000000000000058
240.0,2.0,2.0000000000000058
240.10000000000002,2.0,2.0000000000000058
240.20000000000002,2.0,2.0000000000000058
240.3,2.0,2.0000000000000058
240.4,2.0,2.0000000000000058
240.5,2.0,2.0000000000000058
240.60000000000002,2.0,2.0000000000000058
240.70000000000002,2.0,2.0000000000000058
240.8,2.0,2.0000000000000058
240.9,2.0,2.0000000000000058
241.0,2.0,2.0000000000000058
241.10000000000002,2.0,2.0000000000000058
241.20000000000002,2.0,2.0000000000000058
241.3,2.0,2.0000000000000058
241.4,2.0,2.0000000000000058
241.5,2.0,2.0000000000000058
241.60000000000002,2.0,2.0000000000000058
241.70000000000002,2.0,2.0000000000000058
241.8,2.0,2.0000000000000058
241.9,2.0,2.0000000000000058
242.0,2.0,2.0000000000000058
242.10000000000002,2.0,2.0000000000000058
242.20000000000002,2.0,2.0000000000000058
242.3,2.0,2.0000000000000058
242.4,2.0,2.0000000000000058
242.5,2.0,2.0000000000000058
242.60000000000002,2.0,2.0000000000000058
242.70000000000002,2.0,2.0000000000000058
242.8,2.0,2.0000000000000058
242.9,2.0,2.0000000000000058
243.0,2.0,2.0000000000000058
243.10000000000002,2.0,2.0000000000000058
243.20000000000002,2.0,2.0000000000000058
243.3,2.0,2.0000000000000058
243.4,2.0,2.0000000000000058
243.5,2.0,2.0000000000000058
243.60000000000002,2.0,2.0000000000000058
243.70000000000002,2.0,2.0000000000000058
243.8,2.0,2.0000000000000058
243.9,2.0,2.0000000000000058
244.0,2.0,2.0000000000000058
244.10000000000002,2.0,2.0000000000000058
244.20000000000002,2.0,2.0000000000000058
244.3,2.0,2.0000000000000058
244.4,2.0,2.0000000000000058
244.5,2.0,2.0000000000000058
244.60000000000002,2.0,2.0000000000000058
244.70000000000002,2.0,2.0000000000000058
244.8,2.0,2.0000000000000058
244.9,2.0,2.0000000000000058
245.0,2.0,2.0000000000000058
245.10000000000002,2.0,2.0000000000000058
245.20000000000002,2.0,2.0000000000000058
245.3,2.0,2.0000000000000058
245.4,2.0,2.0000000000000058
245.5,2.0,2.0000000000000058
245.60000000000002,2.0,2.0000000000000058
245.70000000000002,2.0,2.0000000000000058
245.8,2.0,2.0000000000000058
245.9,2.0,2.0000000000000058
246.0,2.0,2.0000000000000058
246.10000000000002,2.0,2.0000000000000058
246.20000000000002,2.0,2.0000000000000058
246.3,2.0,2.0000000000000058
246.4,2.0,2.0000000000000058
246.5,2.0,2.0000000000000058
246.60000000000002,2.0,2.0000000000000058
246.70000000000002,2.0,2.0000000000000058
246.8,2.0,2.0000000000000058
246.9,2.0,2.0000000000000058
247.0,2.0,2.0000000000000058
247.10000000000002,2.0,2.0000000000000058
247.20000000000002,2.0,2.0000000000000058
247.3,2.0,2.0000000000000058
247.4,2.0,2.0000000000000058
247.5,2.0,2.0000000000000058
247.60000000000002,2.0,2.0000000000000058
247.70000000000002,2.0,2.0000000000000058
247.8,2.0,2.0000000000000058
247.9,2.0,2.0000000000000058
248.0,2.0,2.0000000000000058
248.10000000000002,2.0,2.0000000000000058
248.20000000000002,2.0,2.0000000000000058
248.3,2.0,2.0000000000000058
248.4,2.0,2.0000000000000058
248.5,2.0,2.0000000000000058
248.60000000000002,2.0,2.0000000000000058
248.70000000000002,2.0,2.0000000000000058
248.8,2.0,2.0000000000000058
248.9,2.0,2.0000000000000058
249.0,2.0,2.0000000000000058
249.10000000000002,2.0,2.0000000000000058
249.20000000000002,2.0,2.0000000000000058
249.3,2.0,2.0000000000000058
249.4,2.0,2.0000000000000058
249.5,2.0,2.0000000000000058
249.60000000000002,2.0,2.0000000000000058
249.70000000000002,2.0,2.0000000000000058
249.8,2.0,2.0000000000000058
249.9,2.0,2.0000000000000058
250.0,2.0,2.0000000000000058
250.10000000000002,2.0,2.0000000000000058
250.20000000000002,2.0,2.0000000000000058
250.3,2.0,2.0000000000000058
250.4,2.0,2.0000000000000058
250.5,2.0,2.0000000000000058
250.60000000000002,2.0,1.9102508865542065
250.70000000000002,2.0,1.8672070674452348
250.8,2.0,2.077721642559618
250.9,2.0,2.3794397652084114
251.0,2.0,2.593447166910077
251.10000000000002,3.069510268562434,2.7197438476646143
251.20000000000002,3.849826680084958,2.7583298074720237
251.3,2.843452979984395,2.709205046332305
251.4,2.0,2.5723695642454576
251.5,2.0,2.347823361211483
251.60000000000002,2.0,2.0355664372303797
251.70000000000002,2.0,1.8624646068456951
251.8,2.0,1.9292207289523637
251.9,2.0,2.0000000000000058
252.0,2.0,2.0000000000000058
252.10000000000002,2.0,2.0000000000000058
252.20000000000002,2.0,2.0000000000000058
252.3,2.0,2.0000000000000058
252.4,2.0,2.0000000000000058
252.5,2.0,2.0000000000000058
252.60000000000002,2.0,2.0000000000000058
252.70000000000002,2.0,2.0000000000000058
252.8,2.0,2.0000000000000058
252.9,2.0,2.0000000000000058
253.0,2.0,2.0000000000000058
253.10000000000002,2.0,2.0000000000000058
253.20000000000002,2.0,2.0000000000000058
253.3,2.0,2.0000000000000058
253.4,2.0,2.0000000000000058
253.5,2.0,2.0000000000000058
253.60000000000002,2.0,2.0000000000000058
253.70000000000002,2.0,2.0000000000000058
253.8,2.0,2.0000000000000058
253.9,2.0,1.9580216668910153
254.0,2.0,1.8552579085412955
254.10000000000002,2.0,2.025785069556132
254.20000000000002,2.0,2.2862749230347865
254.3,2.0,2.474113121360534
254.4,2.5002418028821336,2.5892996645333746
254.5,3.8499037072701543,2.631834552553308
254.60000000000002,2.766610495907417,2.601717785420334
254.70000000000002,2.0,2.4989493631344533
254.8,2.0,2.3235292856956655
254.9,2.0,2.0754575531039707
255.0,2.0,1.8608460629404275
255.10000000000002,2.0,1.935669049294488
255.20000000000002,2.0,2.0000000000000058
255.3,2.0,2.0000000000000058
255.4,2.0,2.0000000000000058
255.5,2.0,2.0000000000000058
255.60000000000002,2.0,2.0000000000000058
255.70000000000002,2.0,2.0000000000000058
255.8,2.0,2.0000000000000058
255.9,2.0,2.0000000000000058
256.0,2.0,2.0000000000000058
256.1,2.0,2.0000000000000058
256.2,2.0,2.0000000000000058
256.3,2.0,2.0000000000000058
256.40000000000003,2.0,2.0000000000000058
256.5,2.0,2.0000000000000058
256.6,2.0,2.0000000000000058
256.7,2.0,2.0000000000000058
256.8,2.0,2.0000000000000058
256.90000000000003,2.0,2.0000000000000058
257.0,2.0,2.0000000000000058
257.1,2.0,2.0000000000000058
257.2,2.0,2.0000000000000058
257.3,2.0,2.0000000000000058
257.40000000000003,2.0,2.0000000000000058
257.5,2.0,2.0000000000000058
257.6,2.0,2.0000000000000058
257.7,2.0,2.0000000000000058
257.8,2.0,2.0000000000000058
257.90000000000003,2.0,2.0000000000000058
258.0,2.0,2.0000000000000058
258.1,2.0,2.0000000000000058
258.2,2.0,2.0000000000000058
258.3,2.0,2.0000000000000058
258.40000000000003,2.0,2.0000000000000058
258.5,2.0,2.0000000000000058
258.6,2.0,2.0000000000000058
258.7,2.0,2.0000000000000058
258.8,2.0,2.0000000000000058
258.90000000000003,2.0,2.0000000000000058
259.0,2.0,2.0000000000000058
259.1,2.0,2.0000000000000058
259.2,2.0,2.0000000000000058
259.3,2.0,2.0000000000000058
259.40000000000003,2.0,2.0000000000000058
259.5,2.0,2.0000000000000058
259.6,2.0,1.9541495689569786
259.7,2.0,1.8816541137702116
259.8,2.0,1.9978717007389268
259.90000000000003,2.0,2.2177585954750247
260.0,2.0,2.4671568012327905
260.1,2.546384303262739,2.6827940589088914
260.2,3.5468845533873914,2.8122838470423783
260.3,3.079886408529164,2.751502744752589
260.40000000000003,2.6128882636709365,2.528847181717647
260.5,2.1458901188127086,2.252255296384142
260.6,1.6788919739544812,1.9217270887520752
260.7,1.2118938290962538,1.6531622595135422
260.8,1.4911487758946458,1.6256739342548197
260.90000000000003,2.0,1.6923017524800734
261.0,2.0,1.8183463345111903
261.1,2.0,1.958222563027673
261.2,2.0,2.0554595830666416
261.3,2.0,2.0427008020228326
261.40000000000003,2.0,2.0000000000000058
261.5,2.0,2.0000000000000058
261.6,2.0,2.0000000000000058
261.7,2.0,2.0000000000000058
261.8,2.0,2.0000000000000058
261.90000000000003,2.0,1.942557059504907
262.0,2.0,1.9574653462486844
262.1,2.0,2.0701334936383087
262.2,2.0,2.183212375898237
262.3,2.0,2.260558835565509
262.40000000000003,2.6845283742332553,2.3021728726401243
262.5,2.6780033840948905,2.3080544871220834
262.6,2.1703891708968124,2.2782036790113853
262.7,2.0,2.212620448308032
262.8,2.0,2.111304795012021
262.90000000000003,2.0,1.9742567191233542
263.0,2.0,1.9466792091157519
263.1,2.0,1.9857016080366368
263.2,2.0,2.0000000000000058
263.3,2.0,2.0000000000000058
263.40000000000003,2.0,2.0000000000000058
263.5,2.0,2.0000000000000058
263.6,2.0,2.0000000000000058
263.7,2.0,2.0000000000000058
263.8,2.0,2.0000000000000058
263.90000000000003,2.0,2.0000000000000058
264.0,2.0,2.0000000000000058
264.1,2.0,2.0000000000000058
264.2,2.0,2.0000000000000058
264.3,2.0,2.0000000000000058
264.40000000000003,2.0,2.0000000000000058
264.5,2.0,2.0000000000000058
264.6,2.0,2.0000000000000058
264.7,2.0,2.0000000000000058
264.8,2.0,2.0000000000000058
264.90000000000003,2.0,2.0000000000000058
265.0,2.0,2.0000000000000058
265.1,2.0,2.0000000000000058
265.2,2.0,2.0000000000000058
265.3,2.0,2.0000000000000058
265.40000000000003,2.0,2.0000000000000058
265.5,2.0,2.0000000000000058
265.6,2.0,2.0000000000000058
265.7,2.0,2.0000000000000058
265.8,2.0,2.0000000000000058
265.90000000000003,2.0,2.0000000000000058
266.0,2.0,2.0000000000000058
266.1,2.0,2.0000000000000058
266.2,2.0,2.0000000000000058
266.3,2.0,2.0000000000000058
266.40000000000003,2.0,2.0000000000000058
266.5,2.0,2.0000000000000058
266.6,2.0,2.0000000000000058
266.7,2.0,2.0000000000000058
266.8,2.0,2.0000000000000058
266.90000000000003,2.0,2.0000000000000058
267.0,2.0,2.0000000000000058
267.1,2.0,2.0000000000000058
267.2,2.0,2.0000000000000058
267.3,2.0,2.0000000000000058
267.40000000000003,2.0,2.0000000000000058
267.5,2.0,2.0000000000000058
267.6,2.0,2.0000000000000058
267.7,2.0,2.0000000000000058
267.8,2.0,2.0000000000000058
267.90000000000003,2.0,2.0000000000000058
268.0,2.0,2.0000000000000058
268.1,2.0,2.0000000000000058
268.2,2.0,2.0000000000000058
268.3,2.0,1.9672434774098164
268.40000000000003,2.0,1.8258594455451629
268.5,2.0,2.0856181711080564
268.6,2.0,2.285630727867456
268.7,2.0,2.425897115823361
268.8,2.3903485608664194,2.506417334975772
268.90000000000003,4.172762080803474,2.527191385324689
269.0,2.0,2.4882192668701113
269.1,2.0,2.38950097961204
269.2,2.0,2.231036523550474
269.3,2.0,2.012825898685414
269.40000000000003,2.0,1.8176703148976157
269.5,2.0,2.0000000000000058
269.6,2.0,2.0000000000000058
269.7,2.0,2.0000000000000058
269.8,2.0,2.0000000000000058
269.90000000000003,2.0,2.0000000000000058
270.0,2.0,2.0000000000000058
270.1,2.0,2.0000000000000058
270.2,2.0,2.0000000000000058
270.3,2.0,2.0000000000000058
270.40000000000003,2.0,2.0000000000000058
270.5,2.0,2.0000000000000058
270.6,2.0,2.0000000000000058
270.7,2.0,2.0000000000000058
270.8,2.0,2.0000000000000058
270.90000000000003,2.0,2.0000000000000058
271.0,2.0,2.0000000000000058
271.1,2.0,2.0000000000000058
271.2,2.0,2.0000000000000058
271.3,2.0,2.0000000000000058
271.40000000000003,2.0,2.0000000000000058
271.5,2.0,2.0000000000000058
271.6,2.0,2.0000000000000058
271.7,2.0,2.0000000000000058
271.8,2.0,2.0000000000000058
271.90000000000003,2.0,2.0000000000000058
272.0,2.0,2.0000000000000058
272.1,2.0,2.0000000000000058
272.2,2.0,2.0000000000000058
272.3,2.0,2.0000000000000058
272.40000000000003,2.0,2.0000000000000058
272.5,2.0,2.0000000000000058
272.6,2.0,2.0000000000000058
272.7,2.0,2.0000000000000058
272.8,2.0,2.0000000000000058
272.90000000000003,2.0,2.0000000000000058
273.0,2.0,2.0000000000000058
273.1,2.0,2.0000000000000058
273.2,2.0,2.0000000000000058
273.3,2.0,2.0000000000000058
273.40000000000003,2.0,2.0000000000000058
273.5,2.0,2.0000000000000058
273.6,2.0,2.0000000000000058
273.7,2.0,2.0000000000000058
273.8,2.0,2.0000000000000058
273.90000000000003,2.0,2.0000000000000058
274.0,2.0,2.0000000000000058
274.1,2.0,2.0000000000000058
274.2,2.0,2.0000000000000058
274.3,2.0,2.0000000000000058
274.40000000000003,2.0,2.0000000000000058
274.5,2.0,2.0000000000000058
274.6,2.0,2.0000000000000058
274.7,2.0,2.0000000000000058
274.8,2.0,2.0000000000000058
274.90000000000003,2.0,2.0000000000000058
275.0,2.0,2.0000000000000058
275.1,2.0,2.0000000000000058
275.2,2.0,2.0000000000000058
275.3,2.0,2.0000000000000058
275.40000000000003,2.0,2.0000000000000058
275.5,2.0,2.0000000000000058
275.6,2.0,2.0000000000000058
275.7,2.0,2.0000000000000058
275.8,2.0,2.0000000000000058
275.90000000000003,2.0,2.0000000000000058
276.0,2.0,2.0000000000000058
276.1,2.0,2.0000000000000058
276.2,2.0,2.0000000000000058
276.3,2.0,2.0000000000000058
276.40000000000003,2.0,2.0000000000000058
276.5,2.0,2.0000000000000058
276.6,2.0,2.0000000000000058
276.7,2.0,2.0000000000000058
276.8,2.0,2.0000000000000058
276.90000000000003,2.0,2.0000000000000058
277.0,2.0,2.0000000000000058
277.1,2.0,2.0000000000000058
277.2,2.0,2.0000000000000058
277.3,2.0,2.0000000000000058
277.40000000000003,2.0,2.0000000000000058
277.5,2.0,2.0000000000000058
277.6,2.0,2.0000000000000058
277.7,2.0,2.0000000000000058
277.8,2.0,2.0000000000000058
277.90000000000003,2.0,2.0000000000000058
278.0,2.0,2.0000000000000058
278.1,2.0,2.0000000000000058
278.2,2.0,2.0000000000000058
278.3,2.0,2.0000000000000058
278.40000000000003,2.0,2.0000000000000058
278.5,2.0,2.0000000000000058
278.6,2.0,2.0000000000000058
278.7,2.0,2.0000000000000058
278.8,2.0,2.0000000000000058
278.90000000000003,2.0,2.0000000000000058
279.0,2.0,2.0000000000000058
279.1,2.0,2.0000000000000058
279.2,2.0,2.0000000000000058
279.3,2.0,2.0000000000000058
279.40000000000003,2.0,2.0000000000000058
279.5,2.0,2.0000000000000058
279.6,2.0,2.0000000000000058
279.7,2.0,2.0000000000000058
279.8,2.0,2.0000000000000058
279.90000000000003,2.0,2.0000000000000058
280.0,2.0,2.0000000000000058
280.1,2.0,2.0000000000000058
280.2,2.0,2.0000000000000058
280.3,2.0,2.0000000000000058
280.40000000000003,2.0,2.0000000000000058
280.5,2.0,2.0000000000000058
280.6,2.0,2.0000000000000058
280.7,2.0,2.0000000000000058
280.8,2.0,2.0000000000000058
280.90000000000003,2.0,2.0000000000000058
281.0,2.0,2.0000000000000058
281.1,2.0,2.0000000000000058
281.2,2.0,2.0000000000000058
281.3,2.0,2.0000000000000058
281.40000000000003,2.0,2.0000000000000058
281.5,2.0,2.0000000000000058
281.6,2.0,2.0000000000000058
281.7,2.0,2.0000000000000058
281.8,2.0,2.0000000000000058
281.90000000000003,2.0,2.0000000000000058
282.0,2.0,2.0000000000000058
282.1,2.0,2.0000000000000058
282.2,2.0,2.0000000000000058
282.3,2.0,2.0000000000000058
282.40000000000003,2.0,2.0000000000000058
282.5,2.0,2.0000000000000058
282.6,2.0,2.0000000000000058
282.7,2.0,2.0000000000000058
282.8,2.0,2.0000000000000058
282.90000000000003,2.0,2.0000000000000058
283.0,2.0,2.0000000000000058
283.1,2.0,2.0000000000000058
283.2,2.0,2.0000000000000058
283.3,2.0,2.0000000000000058
283.40000000000003,2.0,2.0000000000000058
283.5,2.0,2.0000000000000058
283.6,2.0,2.0000000000000058
283.7,2.0,2.0000000000000058
283.8,2.0,2.0000000000000058
283.90000000000003,2.0,2.0000000000000058
284.0,2.0,2.0000000000000058
284.1,2.0,2.0000000000000058
284.2,2.0,2.0000000000000058
284.3,2.0,2.0000000000000058
284.40000000000003,2.0,2.0000000000000058
284.5,2.0,2.0000000000000058
284.6,2.0,2.0000000000000058
284.7,2.0,2.0000000000000058
284.8,2.0,2.0000000000000058
284.90000000000003,2.0,2.0000000000000058
285.0,2.0,2.0000000000000058
285.1,2.0,2.0000000000000058
285.2,2.0,2.0000000000000058
285.3,2.0,2.0000000000000058
285.40000000000003,2.0,2.0000000000000058
285.5,2.0,2.0000000000000058
285.6,2.0,2.0000000000000058
285.7,2.0,2.0000000000000058
285.8,2.0,2.0000000000000058
285.90000000000003,2.0,2.0000000000000058
286.0,2.0,2.0000000000000058
286.1,2.0,2.0000000000000058
286.2,2.0,2.0000000000000058
286.3,2.0,2.0000000000000058
286.40000000000003,2.0,2.0000000000000058
286.5,2.0,2.0000000000000058
286.6,2.0,2.0000000000000058
286.7,2.0,2.0000000000000058
286.8,2.0,2.0000000000000058
286.90000000000003,2.0,2.0000000000000058
287.0,2.0,2.0000000000000058
287.1,2.0,1.989299076126851
287.2,2.0,1.7755511276382898
287.3,2.0,1.930784598157457
287.40000000000003,2.0,2.320938176507182
287.5,2.0,2.633255206852291
287.6,2.127519342821758,2.837561890150919
287.7,4.70656223134921,2.9338582264030664
287.8,3.6573144043542616,2.922144215608733
287.90000000000003,2.1422479097687925,2.8024198577679176
288.0,2.0,2.574685152880622
288.1,2.0,2.238940100946845
288.2,2.0,1.8222342595348389
